X	Y	Species	Type	Diam	Height
11.11	39.59	Balsam_Fir	Adult	13.1	13.7
13.14	37.25	Balsam_Fir	Adult	15.1	15.5
11.84	35.99	Balsam_Fir	Adult	17.6	16.3
12.68	32.65	Balsam_Fir	Adult	23.5	18.3
10.9	32.55	Balsam_Fir	Adult	16	14.2
14.76	42.95	Balsam_Fir	Adult	13.6	15.2
13.18	43.18	Balsam_Fir	Adult	20.4	18.1
11.18	42.14	Balsam_Fir	Adult	20.9	16.8
10.24	42.96	Balsam_Fir	Adult	15.8	15.2
11.34	43.66	Balsam_Fir	Adult	18.8	18.6
15.07	44.23	Balsam_Fir	Adult	23.8	17.6
17.08	45.25	Balsam_Fir	Adult	10.9	13.2
15.47	45.84	Balsam_Fir	Adult	10.5	13.7
15.61	46.25	Balsam_Fir	Adult	23.3	18.2
12.84	46.05	Balsam_Fir	Adult	21.6	17.9
11.98	46.82	Balsam_Fir	Adult	11.4	15
10.92	46.28	Balsam_Fir	Adult	18.2	16.6
10.74	48.17	Balsam_Fir	Adult	16.7	17.2
12.93	49.32	Balsam_Fir	Adult	20.7	16.8
16.09	48.55	Balsam_Fir	Adult	10.7	14.6
16.09	47.75	Balsam_Fir	Adult	17.8	16.3
18.36	47.65	Balsam_Fir	Adult	21.1	14.6
17.76	49.05	Balsam_Fir	Adult	13.5	15.1
19.2	48.89	Balsam_Fir	Adult	18	17
19.78	46.06	Paper_Birch	Adult	12.2	11.8
19.52	44.42	Balsam_Fir	Adult	22	16.4
19.74	42.14	Paper_Birch	Adult	11.1	11.1
19.77	41.62	Balsam_Fir	Adult	14	15.3
18.21	42.21	Balsam_Fir	Adult	18.3	15
17.54	42.35	Balsam_Fir	Adult	16.2	14.6
18.59	40.5	Balsam_Fir	Adult	18.7	15.1
20.47	0.83	Balsam_Fir	Adult	12.8	14.1
20.91	1.43	Paper_Birch	Adult	11.5	11.9
22.95	1.24	Balsam_Fir	Adult	11.4	14.1
24.32	0.63	Balsam_Fir	Adult	11.6	14.3
24.82	0.32	Balsam_Fir	Adult	13.7	14.4
25.26	2.56	Balsam_Fir	Adult	12.8	14.9
23.41	4.44	Balsam_Fir	Adult	15.5	15.9
22.17	4.63	Paper_Birch	Adult	11.8	11.4
20.99	6.32	Balsam_Fir	Adult	18.5	18
20.26	6.34	Balsam_Fir	Adult	12.3	14.8
20.56	9.61	Balsam_Fir	Adult	14.5	14.3
22.25	9.46	Balsam_Fir	Adult	11.8	14
22.74	9.72	Balsam_Fir	Adult	12.7	14.3
22.95	8.56	Balsam_Fir	Adult	15.1	14.4
24.19	6.87	Balsam_Fir	Adult	14.6	13.5
24.04	7.4	Balsam_Fir	Adult	10.2	13.9
24.3	9.93	Other	Adult	11.6	14.2
24.44	9.01	Balsam_Fir	Adult	11.6	14
25.53	8.33	Balsam_Fir	Adult	10.9	14.1
25.56	8.07	Balsam_Fir	Adult	18.8	17.4
27.38	8.48	Balsam_Fir	Adult	12.9	14.4
27.51	6.76	Other	Adult	14.7	13.2
28.37	6.19	Balsam_Fir	Adult	13	14.9
27.27	6.15	Balsam_Fir	Adult	15.1	15.4
26.65	5.13	Balsam_Fir	Adult	10.5	11
27.15	4.85	Balsam_Fir	Adult	15.4	15.6
28.32	4.67	Balsam_Fir	Adult	15.1	15
28.8	3.57	Balsam_Fir	Adult	16.3	17
28.87	3.38	Balsam_Fir	Adult	15.3	16.7
26.59	2.36	Balsam_Fir	Adult	13.9	16.3
26.73	1.24	Balsam_Fir	Adult	12.2	13.8
28.04	1.36	Balsam_Fir	Adult	23.3	18.2
29.31	1.33	Balsam_Fir	Adult	16.8	16.4
28.79	0.36	Balsam_Fir	Adult	14.9	15.4
25.87	10.73	Balsam_Fir	Adult	12.1	11.9
25.96	11.08	Balsam_Fir	Adult	14	13.8
25.99	11.8	Balsam_Fir	Adult	16.5	15.6
24.31	12.55	Balsam_Fir	Adult	12.7	13.5
27.58	12.57	White_Spruce	Adult	26.5	17.5
28.66	15.33	Balsam_Fir	Adult	17	16.7
28.63	15.62	Balsam_Fir	Adult	14.8	15.6
25.99	15.15	Balsam_Fir	Adult	11.4	14.4
26.05	16.69	Balsam_Fir	Adult	19.8	16.1
28.71	17.2	Balsam_Fir	Adult	11.9	13.7
29.12	17.89	Balsam_Fir	Adult	15.4	16
28.39	19.19	Balsam_Fir	Adult	12.3	15
26.76	18.68	Balsam_Fir	Adult	13	12.8
26.34	19.71	Balsam_Fir	Adult	21.4	18.6
24.1	19.99	Balsam_Fir	Adult	11.7	12.6
22.72	18.84	Balsam_Fir	Adult	12.6	11.2
22.4	19.91	Paper_Birch	Adult	16.1	13.6
21.52	17.31	Balsam_Fir	Adult	23.2	17.1
22.35	17.06	Balsam_Fir	Adult	15.8	15.1
23.58	15.63	Balsam_Fir	Adult	16.2	15.6
22.56	13.76	Balsam_Fir	Adult	14.3	15.1
21.11	12.74	Balsam_Fir	Adult	17.7	16.7
20.22	12.71	Paper_Birch	Adult	12.9	11
22.18	10.94	Balsam_Fir	Adult	14.7	14
20.91	20.86	Balsam_Fir	Adult	16.8	15.7
21.74	21.41	Balsam_Fir	Adult	24.7	19.9
23.39	20.21	Balsam_Fir	Adult	20.4	18
21.27	25.45	Balsam_Fir	Adult	24.4	17.2
22.63	29.23	Paper_Birch	Adult	11.5	9.2
25.08	27.16	Balsam_Fir	Adult	24	16.8
29.95	27.56	Balsam_Fir	Adult	16.1	14.1
29.62	24.69	White_Spruce	Adult	17.4	14.5
25.99	22.99	Balsam_Fir	Adult	12.8	13.5
26.18	22.47	Balsam_Fir	Adult	12.1	14.1
26.3	22.04	Paper_Birch	Adult	10.8	13.4
26.86	21.62	Balsam_Fir	Adult	13.1	14.5
29.95	23.15	Balsam_Fir	Adult	21.5	17.5
29.08	21.42	Balsam_Fir	Adult	18	15.6
28.95	21.5	Paper_Birch	Adult	11.7	11.2
29.17	30.7	Balsam_Fir	Adult	12.9	13.1
27.87	31.41	Balsam_Fir	Adult	19.1	16.2
25.97	31.86	Balsam_Fir	Adult	18.3	17.1
27.15	33.48	Balsam_Fir	Adult	18.1	16.9
27.95	33.01	White_Spruce	Adult	19.4	15.9
29.54	33.74	White_Spruce	Adult	14.5	14.2
27.98	37.17	Balsam_Fir	Adult	13.8	13.9
29.28	38.67	Balsam_Fir	Adult	14.7	14.9
27.93	39.53	Paper_Birch	Adult	13	11.9
26.69	39.72	Balsam_Fir	Adult	12.4	14
25.92	39.2	Paper_Birch	Adult	13.2	10.8
26.28	37.91	Balsam_Fir	Adult	14.5	13.6
21.88	39.82	Balsam_Fir	Adult	16.9	15.7
22.35	38.45	Balsam_Fir	Adult	14.8	12.4
22.41	38.67	Balsam_Fir	Adult	16.2	14.2
24.25	35.81	Balsam_Fir	Adult	13.8	12.7
22.04	35.19	Balsam_Fir	Adult	17.4	14.8
22.18	33.16	Balsam_Fir	Adult	15.9	14.6
24.69	40.87	Balsam_Fir	Adult	14.6	14.1
26.06	42.69	Balsam_Fir	Adult	21.7	15.6
24.12	42.36	Paper_Birch	Adult	15.6	11.1
24.11	43.34	Balsam_Fir	Adult	15	14.3
24.82	44.51	Balsam_Fir	Adult	15.2	13
22.79	45.65	Balsam_Fir	Adult	18.3	14.7
22.9	47.46	Balsam_Fir	Adult	14.2	12.4
20.53	49.02	Balsam_Fir	Adult	23	17.3
27.01	48.61	Balsam_Fir	Adult	18.2	16.1
29.19	49.08	Balsam_Fir	Adult	11.3	10.7
29.71	49.46	Balsam_Fir	Adult	12	12.5
29.6	46.64	Paper_Birch	Adult	12.8	9.9
28.26	45.43	Paper_Birch	Adult	13.4	10.6
26.93	42.67	Balsam_Fir	Adult	10.3	12.1
27.51	41.28	Paper_Birch	Adult	12.1	11
28.91	40.4	Balsam_Fir	Adult	11.5	13.1
31.43	0.72	Balsam_Fir	Adult	14.7	14.6
32.52	0.59	Balsam_Fir	Adult	19.1	17.5
35.35	0.59	Balsam_Fir	Adult	10.2	10.2
32.84	3.09	Balsam_Fir	Adult	10.1	11.4
30.61	6.72	White_Spruce	Adult	21.9	16
30.48	8.07	Balsam_Fir	Adult	13.9	15.6
31.71	9.73	Balsam_Fir	Adult	14.4	14.9
32.57	7.52	Balsam_Fir	Adult	13.4	13.1
33.61	7.03	Balsam_Fir	Adult	13.2	14
33.81	6.86	Balsam_Fir	Adult	16.3	14.8
34.77	8.44	Balsam_Fir	Adult	20.1	16.9
36.64	7.7	Balsam_Fir	Adult	11.4	12.5
37.84	8	White_Spruce	Adult	25	16.1
39.56	9.95	Balsam_Fir	Adult	14.9	13.4
37.8	6.1	Balsam_Fir	Adult	15.3	14.3
36.52	5.22	Balsam_Fir	Adult	19.3	15.3
37.66	1.38	Balsam_Fir	Adult	22.5	17.8
38.1	13.29	Balsam_Fir	Adult	19.5	16.5
38.87	13.54	Balsam_Fir	Adult	15.2	13.2
38.02	14.85	Balsam_Fir	Adult	15.2	12.9
38.03	17.03	Balsam_Fir	Adult	15.6	14.9
38.6	19.35	Balsam_Fir	Adult	10.3	12.2
36.92	18.99	Balsam_Fir	Adult	12.7	12.4
36.27	19.28	Balsam_Fir	Adult	10.9	10.8
32.94	18.89	White_Spruce	Adult	15.5	12.7
32.46	18.95	Balsam_Fir	Adult	19.6	17.3
30.18	17.65	Balsam_Fir	Adult	17.4	16.7
32.41	17.65	Balsam_Fir	Adult	15.1	14.2
32.66	13.18	Balsam_Fir	Adult	10.5	10.1
32.63	13.06	Balsam_Fir	Adult	11.5	10.8
30.36	13.53	Balsam_Fir	Adult	16.5	16.2
30.94	11.58	Balsam_Fir	Adult	17	14.4
31.23	22.14	Balsam_Fir	Adult	18	13.8
36.79	21.37	Balsam_Fir	Adult	13.9	13.3
31.12	24.81	Balsam_Fir	Adult	10.8	12.9
30.14	25.32	Balsam_Fir	Adult	10.3	14
30.93	25.83	Balsam_Fir	Adult	13.8	15.6
31.03	26.11	Balsam_Fir	Adult	21.3	17.1
31.88	29.62	Balsam_Fir	Adult	19.9	18.1
33.57	28.88	Balsam_Fir	Adult	16.2	16
33.48	26.81	Balsam_Fir	Adult	13.8	14.9
34.57	27.4	Balsam_Fir	Adult	12.5	15.7
34.74	27.32	Balsam_Fir	Adult	10.7	12.6
34.93	27.41	Balsam_Fir	Adult	13.3	13.6
37.17	28.99	Paper_Birch	Adult	12.3	10.9
38.73	28.53	Balsam_Fir	Adult	16.5	16.5
39.44	28.12	Balsam_Fir	Adult	17.8	16.4
39.26	26.57	Balsam_Fir	Adult	12.5	14.7
38.42	26.73	Balsam_Fir	Adult	17.8	16.7
39.16	26.01	Balsam_Fir	Adult	12.2	14.9
39.5	24.23	Balsam_Fir	Adult	14	15.2
38.62	24.76	Balsam_Fir	Adult	14.4	15.9
36.94	24.9	Balsam_Fir	Adult	18.1	16.4
36.6	24.52	Balsam_Fir	Adult	13.3	13.2
37.89	23.59	Balsam_Fir	Adult	11.7	13.2
38.04	22.47	Balsam_Fir	Adult	14	14.6
37.87	22.31	Balsam_Fir	Adult	11.9	11.8
39.03	21.88	Balsam_Fir	Adult	12.8	13.9
39.55	20.13	Balsam_Fir	Adult	15	13.8
35.51	32.99	Balsam_Fir	Adult	15.9	16
37.55	33.44	Balsam_Fir	Adult	14.8	14.4
39.62	34.73	Paper_Birch	Adult	11.1	10.3
38.18	34.43	Balsam_Fir	Adult	13.1	14.8
35.76	35.45	Balsam_Fir	Adult	11.4	14.3
36.52	35.61	Balsam_Fir	Adult	19.5	15.9
37.55	36.56	Paper_Birch	Adult	11.3	13.3
38.24	36.43	Balsam_Fir	Adult	10.5	13.5
39.56	36.39	Balsam_Fir	Adult	22.1	17.6
35.31	37.27	Balsam_Fir	Adult	18.4	15.7
32.15	37.71	Balsam_Fir	Adult	16.1	17.2
31.34	38.39	White_Spruce	Adult	11.4	13
31.29	38.22	Balsam_Fir	Adult	17.1	15.5
33.35	35.71	Balsam_Fir	Adult	13.1	14.3
32.32	35.56	Balsam_Fir	Adult	16.1	16.7
30.24	35.02	Balsam_Fir	Adult	16.7	16.5
31.77	32.45	White_Spruce	Adult	22.4	17.4
31.88	31.33	Balsam_Fir	Adult	18.8	16.2
31.45	40.48	Balsam_Fir	Adult	10.5	13
32.46	40.19	Balsam_Fir	Adult	13.4	14.2
32.23	40.68	Balsam_Fir	Adult	13.5	14.2
32.59	41.31	Paper_Birch	Adult	10.2	11.1
34.08	40.44	Balsam_Fir	Adult	16.7	15
34.86	41.19	Other	Adult	14.3	11.6
30.4	42.63	Balsam_Fir	Adult	19.3	15.4
31.24	44.93	Balsam_Fir	Adult	19.9	15.2
32.47	44.93	Balsam_Fir	Adult	12.8	13.3
33.56	45.84	Other	Adult	13.9	11.7
35.25	46.09	Balsam_Fir	Adult	13.2	13.9
34.95	46.35	Balsam_Fir	Adult	18.3	17
32.06	47.16	Balsam_Fir	Adult	11.3	8.4
31	47.38	Paper_Birch	Adult	11	9.8
39.35	49.18	Balsam_Fir	Adult	13.1	12.5
37.49	48.06	Balsam_Fir	Adult	11.7	12.7
36.44	47.65	Balsam_Fir	Adult	11.1	13.7
36.75	47.46	Balsam_Fir	Adult	16.2	13.9
39.03	46.14	Balsam_Fir	Adult	10.4	11.9
35.85	41.56	Balsam_Fir	Adult	18.2	17
38.64	40.34	Balsam_Fir	Adult	17.7	15.6
40.07	0.21	Balsam_Fir	Adult	13.7	14.8
41.99	0.68	Balsam_Fir	Adult	20.1	16.2
43.24	0.21	Balsam_Fir	Adult	19.2	16
42.32	1.36	Balsam_Fir	Adult	15.3	15.8
41.48	3.7	Balsam_Fir	Adult	20.9	17.1
40.69	3.74	Balsam_Fir	Adult	13.1	13.9
42.26	6.31	Balsam_Fir	Adult	15.7	15.6
44.74	4.03	Balsam_Fir	Adult	20	17.9
44.95	4.37	Balsam_Fir	Adult	12.9	16.1
43.97	6.71	Balsam_Fir	Adult	14.2	16.4
43.96	7.97	Balsam_Fir	Adult	12.1	14.2
43.99	8.95	Balsam_Fir	Adult	19.9	17.6
44.95	7.03	Balsam_Fir	Adult	16.4	15.3
49.19	8.33	Balsam_Fir	Adult	17.2	16.5
48.97	7.1	Balsam_Fir	Adult	13.4	13.3
47.52	6.39	Balsam_Fir	Adult	11.2	13.7
46.85	5.95	Balsam_Fir	Adult	16.2	15.3
45.8	6.16	Balsam_Fir	Adult	13.2	15.1
48	3.91	Balsam_Fir	Adult	10.8	11.1
49.8	5	Balsam_Fir	Adult	14.7	15.7
49	3.35	Balsam_Fir	Adult	17.9	15.4
48.44	3.32	Balsam_Fir	Adult	13.9	13.8
47.71	10.71	Balsam_Fir	Adult	18	16.7
45.44	11.33	Balsam_Fir	Adult	15.1	14.7
45.76	12.01	Balsam_Fir	Adult	13.5	14.1
46.46	13.24	Balsam_Fir	Adult	14	13.5
49.37	15.16	Balsam_Fir	Adult	19.8	18
48.56	15.64	Balsam_Fir	Adult	26	20.5
49.75	16.34	Balsam_Fir	Adult	18.9	19.1
49.14	17.31	Balsam_Fir	Adult	14.4	16.4
45.2	18.62	Balsam_Fir	Adult	18.3	15.6
44.59	18.93	Balsam_Fir	Adult	11.7	12.7
42.92	18.46	Balsam_Fir	Adult	13	14.2
42.85	18.22	Balsam_Fir	Adult	11.8	13.7
42.72	18.42	Balsam_Fir	Adult	13.6	13.1
40.54	17.38	Balsam_Fir	Adult	19.9	16.8
41.17	15.9	Balsam_Fir	Adult	15.7	15.5
45.32	15.6	Balsam_Fir	Adult	16.5	16
45.81	15.42	Balsam_Fir	Adult	12.5	13.3
44.28	14.37	Balsam_Fir	Adult	11.4	12.8
44.21	14.48	Balsam_Fir	Adult	13.6	13.8
44.26	12.54	Balsam_Fir	Adult	19.7	17.2
41.74	10.75	Balsam_Fir	Adult	12.6	12.7
41.31	12.36	Balsam_Fir	Adult	13.4	14.9
40.19	13.66	Paper_Birch	Adult	12.5	10.9
41.17	21.42	Balsam_Fir	Adult	10.5	12.9
41.57	20.33	Balsam_Fir	Adult	16.3	15.2
45.23	20.5	Balsam_Fir	Adult	18.3	16.6
43.5	22.63	Paper_Birch	Adult	11.2	11.6
42.51	22.21	Balsam_Fir	Adult	15.2	15.4
40.1	22.01	Balsam_Fir	Adult	16.2	13.7
40.06	23.8	Balsam_Fir	Adult	15.8	16.3
43.8	25.04	Balsam_Fir	Adult	14.7	14.7
42.75	25.56	Balsam_Fir	Adult	14.3	14.7
41.83	26.45	Balsam_Fir	Adult	15	16.3
45.21	28.72	Balsam_Fir	Adult	15.9	14.5
45.93	29.03	Balsam_Fir	Adult	13.7	15.5
45.85	27.06	Balsam_Fir	Adult	12.5	13.9
48.73	29.93	Balsam_Fir	Adult	17.9	16.3
49.48	27.12	Paper_Birch	Adult	14.2	12.1
48.06	26.38	White_Spruce	Adult	17.9	14.9
46.02	24.83	Balsam_Fir	Adult	14.6	14.2
49.11	24.29	Balsam_Fir	Adult	16.5	15.1
48.93	23.13	Balsam_Fir	Adult	14.6	14.5
46.92	23.38	Other	Adult	21.8	13.9
46.53	31.18	Balsam_Fir	Adult	18.8	16.5
47.9	33.65	Balsam_Fir	Adult	12.5	12.8
48.49	34.21	Balsam_Fir	Adult	14.4	13.6
48.12	33.99	Balsam_Fir	Adult	11.6	13.2
48.13	37.87	Paper_Birch	Adult	11.9	9.4
43.93	37.76	Balsam_Fir	Adult	16.6	16.5
44.43	35.51	Balsam_Fir	Adult	17.6	15.5
42.15	34.4	Balsam_Fir	Adult	17.7	16.7
40.24	35.92	Paper_Birch	Adult	11	11.9
41.55	33.58	Balsam_Fir	Adult	23.5	17.6
41.9	32.41	Balsam_Fir	Adult	17	15
44.34	30.7	Balsam_Fir	Adult	15.2	16.5
44.59	30.32	Balsam_Fir	Adult	18.7	17.4
42.88	30.98	Balsam_Fir	Adult	16.6	15
40.28	41.4	Balsam_Fir	Adult	25.2	18.7
41.78	40.24	Paper_Birch	Adult	10	10.5
40.9	44.14	Paper_Birch	Adult	11.1	8.5
43.17	44.71	Balsam_Fir	Adult	10	8
43.16	45.53	Paper_Birch	Adult	13	10.9
40.98	49.75	Paper_Birch	Adult	10.9	9.7
42.35	48.43	Balsam_Fir	Adult	25	17.2
46.29	49.71	Balsam_Fir	Adult	14.7	11.3
47.05	48.11	Balsam_Fir	Adult	22.1	17.2
48.04	48.16	Balsam_Fir	Adult	10.3	12.3
50	48.92	Balsam_Fir	Adult	12.4	14.4
49.73	48.44	Balsam_Fir	Adult	13.9	13.6
49.77	46.9	Paper_Birch	Adult	12.2	9.7
46.06	47.32	Balsam_Fir	Adult	16	14.6
46.71	45.7	Paper_Birch	Adult	13.1	12.2
46.3	44.77	Balsam_Fir	Adult	11	13
46.15	44.7	Balsam_Fir	Adult	20.4	16.1
46.27	41.75	Balsam_Fir	Adult	22	16
46.14	40.38	Paper_Birch	Adult	10.3	9.5
